timestamp,baseline_nphr,optimized_nphr,delta_nphr,No1 AIR PH INLET FLUE GAS O2_lever_now,No2 AIR PH INLET FLUE GAS O2_lever_now,COAL FLOW MILL GROUP 1 P_lever_now,R SH 1ST SPRAY WATER FLOW_lever_now,L SH 1ST SPRAY WATER FLOW_lever_now,L SH 2ST SPRAY WATER FLOW_lever_now,R SH 2ST SPRAY WATER FLOW_lever_now,NO.1 HP HEATER LVL_lever_now,NO.3 HP HEATER LVL_lever_now,NO.2 HP HEATER LVL_lever_now,MAIN STEAM OUTLET TEMPERATURE_lever_now,MAIN STEAM PRESSURE_lever_now,CDST A SIDE WTR CIRCLE INLET PRESS_lever_now,CDST B SIDE WTR CIRCLE INLET PRESS_lever_now,SH 1ST SPRAY OUT STM TEMP R_lever_now,SH 2ND SPRAY OUT STM TEMP L_lever_now,SH 2ND SPRAY OUT STM TEMP R_lever_now,SH 1ST SPRAY IN STM TEMP(R)_lever_now,SH 1ST SPRAY IN STM TEMP(L)_lever_now,HP HEATER OUTLET HDR WTR TEMP_lever_now,No.1 FD FAN MOVABLE BLADE POSI_lever_now,No.2 FD FAN MOVABLE BLADE POSI_lever_now,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_now,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_now,No1 AIR PH INLET FLUE GAS O2_lever_delta,No1 AIR PH INLET FLUE GAS O2_lever_optimized,No2 AIR PH INLET FLUE GAS O2_lever_delta,No2 AIR PH INLET FLUE GAS O2_lever_optimized,COAL FLOW MILL GROUP 1 P_lever_delta,COAL FLOW MILL GROUP 1 P_lever_optimized,R SH 1ST SPRAY WATER FLOW_lever_delta,R SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 1ST SPRAY WATER FLOW_lever_delta,L SH 1ST SPRAY WATER FLOW_lever_optimized,L SH 2ST SPRAY WATER FLOW_lever_delta,L SH 2ST SPRAY WATER FLOW_lever_optimized,R SH 2ST SPRAY WATER FLOW_lever_delta,R SH 2ST SPRAY WATER FLOW_lever_optimized,NO.1 HP HEATER LVL_lever_delta,NO.1 HP HEATER LVL_lever_optimized,NO.3 HP HEATER LVL_lever_delta,NO.3 HP HEATER LVL_lever_optimized,NO.2 HP HEATER LVL_lever_delta,NO.2 HP HEATER LVL_lever_optimized,MAIN STEAM OUTLET TEMPERATURE_lever_delta,MAIN STEAM OUTLET TEMPERATURE_lever_optimized,MAIN STEAM PRESSURE_lever_delta,MAIN STEAM PRESSURE_lever_optimized,CDST A SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST A SIDE WTR CIRCLE INLET PRESS_lever_optimized,CDST B SIDE WTR CIRCLE INLET PRESS_lever_delta,CDST B SIDE WTR CIRCLE INLET PRESS_lever_optimized,SH 1ST SPRAY OUT STM TEMP R_lever_delta,SH 1ST SPRAY OUT STM TEMP R_lever_optimized,SH 2ND SPRAY OUT STM TEMP L_lever_delta,SH 2ND SPRAY OUT STM TEMP L_lever_optimized,SH 2ND SPRAY OUT STM TEMP R_lever_delta,SH 2ND SPRAY OUT STM TEMP R_lever_optimized,SH 1ST SPRAY IN STM TEMP(R)_lever_delta,SH 1ST SPRAY IN STM TEMP(R)_lever_optimized,SH 1ST SPRAY IN STM TEMP(L)_lever_delta,SH 1ST SPRAY IN STM TEMP(L)_lever_optimized,HP HEATER OUTLET HDR WTR TEMP_lever_delta,HP HEATER OUTLET HDR WTR TEMP_lever_optimized,No.1 FD FAN MOVABLE BLADE POSI_lever_delta,No.1 FD FAN MOVABLE BLADE POSI_lever_optimized,No.2 FD FAN MOVABLE BLADE POSI_lever_delta,No.2 FD FAN MOVABLE BLADE POSI_lever_optimized,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR DOWN ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR MIDDLE ANGLE 1 SEC AIR VLV POST_lever_optimized,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_delta,BURNOUT AIR UP ANGLE 1 SEC AIR VLV POST_lever_optimized,AIR COAL RATIO MILL_exo_now,COAL FLOW MILL TOTAL_exo_now,LOAD_exo_now,HOTWELL LEVEL_exo_now,INLET TEMP CONDENSER_exo_now,OUTLET PRESS SIDE CONDENSER_exo_now,OUTLET TEMP CONDENSER_exo_now,CDST VAM_exo_now,RH OUT STEAM TEMP_exo_now,energy_kwh,delta_kcal,fuel_saving_kg,cost_saving_rp,bpp_saving_rp_kwh,efficiency_pct,date
2025-03-01 12:30:00,2802.68603515625,2771.06884765625,31.6171875,2.1155599,2.1656900666666665,0.5058500331444409,17.455479,8.974907666666667,1.4726774333333337,0.0,424.1614566666667,419.8431033333333,423.72461,536.22357,15.818440833333334,0.1177265639999999,0.13090105,417.5921166666667,498.7470642391304,473.31347833333336,427.33682,416.43470333333335,263.05776,29.792969,29.447266,49.757812,49.62695366666666,51.222656,0.0199631842557916,2.135523084255792,0.0125276585997271,2.1782177252663937,0.0064888512577319,0.5123388844021728,0.3198490451666131,17.775328045166614,-0.0002630030120567,8.97464466365461,0.022020867154983,1.4946983004883163,0.0,0.0,-2.695956661823516,421.4655000048432,-1.599585394611836,418.2435179387215,1.3121221806015342,425.0367321806015,3.076153930844612,539.2997239308446,-0.1677888773124909,15.650651956020845,0.0014979788888769,0.1192245428888769,0.0019249964656692,0.1328260464656692,-1.6330392773952551,415.9590773892714,-3.6816969227054415,495.06536731642495,1.3560829040877138,474.6695612374211,-2.523506831630243,424.81331316836975,-2.3118197838517176,414.1228835494816,3.065157328096518,266.1229173280965,-0.0448101789619919,29.748158821038007,-0.2897850296220774,29.15748097037792,0.4821521385758629,50.23996413857586,0.4843511524334829,50.11130481910014,0.0125750762008678,51.23523107620087,2.142254449470524,205.945044,324.41846000000004,603.51563,31.5247725,0.0676406261666666,38.855892,-89.54883,526.50496,81104.615,2564299.8195703127,621.9711121819108,574533.3754557965,7.083855529747555,1.1281030805235144,2025-03-01
2025-03-02 10:15:00,2822.677490234375,2772.78076171875,49.896728515625,2.0743815666666667,3.0805664,0.5980624500318927,21.041620666666663,13.239294833333332,1.3827014000000002,0.6850927233333334,423.2089833333334,421.22526,421.1249966666667,534.408745,14.77636725,0.11710938,0.1284973999999999,410.13867,497.3797711111111,474.4653116666666,430.51911666666666,420.37884333333335,253.92239000000004,21.859375,20.617188,70.322266,69.9388,70.73958333333333,0.0236490116513214,2.098030578317988,0.0111186293273219,3.091685029327322,0.0040758313959038,0.6021382814277966,0.1969995727809426,21.23862023944761,-0.0585741893913596,13.180720643941973,0.0091253893877543,1.3918267893877545,-0.0099626256844139,0.6751300976489194,-1.364734078789695,421.8442492545437,-3.593211532191674,417.6320484678083,1.6127206773898592,422.7377173440565,3.322488979203172,537.7312339792031,-0.0564941839528465,14.719873066047152,-0.0005315124661874,0.1165778675338125,7.098101196545414e-05,0.1285683810119654,-0.5878358051063515,409.5508341948936,-1.1873970828852976,496.1923740282258,0.8040951485991741,475.26940681526577,5.323209294218941,435.8423259608856,-0.9714068494482148,419.40743648388514,3.577634706092653,257.5000247060927,-0.189130904446209,21.67024409555379,0.0284379899104223,20.64562598991042,-0.6475628662093982,69.6747031337906,0.4467406464315928,70.3855406464316,0.1189880870929727,70.8585714204263,1.9609922924075545,191.71952248,274.5862633333333,613.5234366666667,32.21544333333333,0.0665807328333333,38.45967733333333,-90.01888000000001,524.3626416666666,68646.56583333333,3425239.058915812,830.7919887931708,767427.4838079157,11.179400957524216,1.7677091587066835,2025-03-02
2025-03-02 10:30:00,2855.6484375,2730.0615234375,125.5869140625,1.6337890666666668,2.620768233333333,0.598974264147728,23.27818933333333,14.370799,1.4044951,0.0,422.77213666666665,423.2233033333334,420.48047,533.8611366666667,15.178710833333334,0.11812501,0.1299817766666666,406.9679783333333,498.0648072222222,472.71600666666666,427.36079,418.79229,256.53186,21.859375,20.616536666666665,70.31640666666667,70.24674666666667,70.73828333333333,0.0232822718292848,1.6570713384959517,-0.0052604269018732,2.6155078064314603,-0.0003892193527237,0.5985850447950043,-0.1893863787759642,23.08880295455737,-0.1008738580334789,14.26992514196652,0.0249868134453927,1.4294819134453929,0.0,0.0,0.3617334129487517,423.1338700796154,0.6759944597905019,423.8992977931239,-2.725351084445947,417.755118915554,2.0606062593805063,535.9217429260472,0.1758454529503961,15.35455628628373,0.0009826009859719,0.119107610985972,0.0013988296371575,0.1313806063038241,-2.867728177417291,404.100250155916,-1.6507416280894065,496.4140655941328,-1.6766295162354936,471.0393771504312,-0.8359393781927338,426.5248506218073,-4.531068802803247,414.2612211971968,2.6820019254365093,259.2138619254365,-0.2399452234228434,21.61942977657716,-0.1035457652654336,20.51299090140123,0.5589677956846515,70.87537446235132,0.6584768232637259,70.90522348993039,-0.9480404046603468,69.79024292867298,1.9246152177519629,196.13156696666664,287.2819366666667,580.2773533333334,32.144003500000004,0.0674596396666666,38.65236883333333,-89.76562333333334,517.6909033333334,71820.48416666668,9019712.97296631,2187.732053226719,2020873.7295271172,28.137846089111232,4.397842269843485,2025-03-02
2025-03-02 10:45:00,2859.607666015625,2738.822021484375,120.78564453125,1.6643880333333332,2.6131184666666667,0.6023381819739346,22.83988433333333,13.912623333333334,1.3614470333333335,0.0,422.60026,421.30404,422.55729,530.8928149999999,15.288329999999998,0.11742709,0.1295781299999999,407.36041166666666,498.7498433333333,470.4133566666666,426.14764,417.27996,256.47831333333335,21.859375,20.617838666666668,70.31445333333333,70.14323,70.74414,0.0119086351063846,1.6762966684397178,0.0006474569381973,2.613765923604864,-0.007322240562443,0.5950159414114916,0.3044771217676896,23.144361455101023,0.115465913559591,14.028089246892923,0.0059325387158528,1.3673795720491864,0.0,0.0,-2.6547593008883155,419.9455006991117,-0.2875581595558287,421.01648184044416,-1.5772108833853622,420.9800791166146,1.7071810762446376,532.5999960762446,-0.0087243287739759,15.279605671226022,0.0016140015518251,0.1190410915518251,0.0012368361511575,0.1308149661511575,-3.0148218404774525,404.3455898261892,-3.1041042424196235,495.6457390909137,1.104642580877453,471.5179992475441,0.6895886481285061,426.8372286481285,-2.662599072630257,414.61736092736976,2.8551565531806204,259.333469886514,0.213011218424036,22.07238621842404,-0.3400099357470942,20.277828730919573,0.8223543547944843,71.13680768812782,-0.2757000260327231,69.86752997396728,-0.5984726036119525,70.14566739638805,1.942263482996338,194.48752794666663,286.91322,582.5976533333334,32.092039166666666,0.0672539103333333,38.671859,-89.74609466666668,520.6017166666667,71728.30500000001,8663749.550559083,2101.393098615787,1941119.846984361,27.062117904282847,4.223853711356991,2025-03-02
2025-03-02 11:00:00,2834.00244140625,2730.157470703125,103.844970703125,1.828125,2.8271484,0.5973645716576069,22.046647333333336,13.177041,1.4002078333333332,0.0,423.875,417.8235666666666,424.7487,530.4531816666666,15.320637916666666,0.11776563,0.12990886,408.5606083333333,498.2374083333333,470.0627166666667,426.29881666666665,417.37742333333335,256.36947333333336,21.859375,20.617188,70.31835666666666,70.21419200000001,70.80078333333334,0.0208415607426282,1.848966560742628,0.0102039725918365,2.8373523725918366,0.0040710753130093,0.6014356469706162,0.206409010727917,22.253056344061253,-0.05829876174435,13.118742238255653,0.0092409262787689,1.409448759612102,0.0,0.0,-1.3668818017300168,422.50811819827,-3.5641937954246146,414.259372871242,1.6265978429360644,426.3752978429361,3.2978967252317943,533.7510783918984,-0.0585750829074136,15.262062833759252,-0.0005344909215079,0.117231139078492,7.176069201461632e-05,0.1299806206920146,-0.5855740306915322,407.9750343026418,-1.1894445242871825,497.0479638090461,0.7966338965461546,470.8593505632128,5.271026849085445,431.5698435157521,-0.9644712008248462,416.4129521325085,3.6121128403841567,259.9815861737175,-0.189130904446209,21.67024409555379,0.0284379899104223,20.64562598991042,-0.647526867097838,69.67082979956882,0.4484997386679765,70.66269173866799,0.1190910290469275,70.91987436238027,1.9432311772075448,194.22811658333336,287.96527,630.1874933333334,32.03141333333333,0.0674283886666666,38.637213,-89.77539133333333,517.894135,71991.31749999999,7475936.256666869,1813.2888957342402,1674989.3516565897,23.266546714561656,3.6642512788943282,2025-03-02
2025-03-02 11:15:00,2870.547119140625,2732.250244140625,138.296875,1.81796727020202,2.8067367646464647,0.5975005937948031,21.88406422727273,13.094598446464648,1.4015496227272726,0.0,423.874131919192,417.8976769696969,424.68164262626266,530.4664563383839,15.325147125,0.1176933051515151,0.1298443477272727,408.5980795707071,498.2460568382352,470.0859578535354,426.172297979798,417.2512059090909,256.47455101010104,21.92092803030303,20.678859393939398,70.0063006010101,69.90195835353536,70.50312900505051,0.0296590931713094,1.8476263633733296,-0.0547551489248179,2.751981615721647,-0.0007017517521515,0.5967988420426515,0.1851390250830995,22.06920325235583,-0.0973922511013274,12.99720619536332,-0.0128249184450839,1.3887247042821886,0.0,0.0,3.9207116073816337,427.7948435265736,-2.7030726190688483,415.1946043506281,-0.0477732116971765,424.6338694145655,3.1414635906847934,533.6079199290687,-0.0063982040988399,15.31874892090116,-0.0004019388956944,0.1172913662558206,0.0002522254412087,0.1300965731684814,-1.9973650873315592,406.6007144833755,2.122802456779709,500.3688592950149,-0.7005592653719646,469.3853985881634,-3.1004938844924936,423.0718040953055,-2.636837977169193,414.6143679319217,2.0006511152071766,258.4752021253082,-0.0341638709830753,21.88676415931996,0.2421794284215543,20.92103882236095,0.0640698910425214,70.07037049205262,0.1519951085490447,70.05395346208441,0.303906904999593,70.8070359100501,1.941945786616943,0.0,288.5135419191919,629.7732535353535,32.03243021464647,0.0674134146893939,38.65158168939394,-89.76656282828283,518.0386987121212,72128.38547979797,9975130.310651435,2419.4685996253656,2234935.729531939,30.985522754532052,4.817788012530617,2025-03-02
2025-03-02 11:30:00,2875.198486328125,2731.77294921875,143.425537109375,1.8078095404040404,2.7863251292929294,0.5976366159319993,21.721481121212125,13.012155892929291,1.402891412121212,0.0,423.8732638383838,417.9717872727272,424.6145852525253,530.479731010101,15.329656333333332,0.1176209803030303,0.1297798354545454,408.6355508080808,498.2547053431372,470.10919904040406,426.0457792929293,417.1249884848485,256.5796286868687,21.982481060606062,20.740530787878782,69.69424453535353,69.58972470707072,70.20547467676768,0.0170591411542937,1.824868681558334,0.0161177864297767,2.802442915722706,0.0076662545277518,0.6053028704597512,0.3980180089142386,22.119499130126364,-0.0003813115767101,13.011774581352585,0.020977360499959,1.423868772621171,0.0,0.0,-2.69412491741798,421.1791389209658,-1.5924557554311605,416.37933151729607,1.3148781127363804,425.92946336526165,3.0432032478171323,533.5229342579181,-0.1626042574522372,15.167052075881095,0.001496635418519,0.1191176157215493,0.0019085081790034,0.1316883436335489,-1.5980136548945438,407.03753715318624,-3.678062382550309,494.5766429605869,1.3469023745486766,471.4561014149528,-2.5158829857743967,423.5298963071549,-2.315651872909143,414.8093366119394,2.9896739374266303,259.56930262429535,-0.03306279781496,21.949418262791102,-0.2041036790560824,20.536427108822704,0.6753357452524256,70.36958028060596,0.6791846137845425,70.26890932085526,0.0172353263715763,70.22271000313926,1.9406603960263409,0.0,289.06181383838384,629.3590137373737,32.033447095959595,0.0673984407121212,38.66595037878788,-89.75773432323233,518.1832624242425,72265.45345959596,10364711.476895092,2513.9615405070977,2322221.6938126213,32.1346035019484,4.988369943549244,2025-03-02
2025-03-02 11:45:00,2872.7666015625,2749.263916015625,123.502685546875,1.7976518106060606,2.765913493939394,0.5977726380691957,21.55889801515152,12.92971333939394,1.4042332015151513,0.0,423.87239575757576,418.0458975757575,424.547527878788,530.4930056818182,15.334165541666666,0.1175486554545454,0.1297153231818182,408.67302204545456,498.2633538480392,470.1324402272728,425.9192606060606,416.9987710606061,256.6847063636364,22.04403409090909,20.80220218181818,69.38218846969696,69.27749106060607,69.90782034848486,0.0293276581015748,1.8269794687076355,-0.053958749242696,2.711954744696698,-0.0007020712623716,0.597070566806824,0.1823881212803648,21.74128613643188,-0.0961659033201147,12.833547436073824,-0.0128494746067333,1.391383726908418,0.0,0.0,3.920695548395031,427.7930913059708,-2.704031349121408,415.3418662266361,-0.047758124884865,424.4997697539031,3.1416208179604155,533.6346264997786,-0.0064019692614198,15.327763572405246,-0.0004014448969968,0.1171472105575485,0.000251974808251,0.1299672979900692,-1.9977314313994723,406.6752906140551,2.122876151562423,500.3862299996016,-0.7006285370808314,469.4318116901919,-3.098652983914178,422.8206076221464,-2.6352427036605377,414.3635283569456,2.002290449561258,258.68699681319765,-0.034355732366226,22.009678358542864,0.2436239513180744,21.045826133136256,0.0634987025079425,69.4456871722049,0.1506372642738682,69.42812832487994,0.3013408002906317,70.2091611487755,1.939375005435739,0.0,289.61008575757575,628.9447739393939,32.03446397727273,0.0673834667348484,38.680319068181824,-89.74890581818181,518.3278261363637,72402.52143939394,8941905.838130346,2168.859926878513,2003440.9802554888,27.670873063896146,4.299085260866713,2025-03-02
2025-03-02 12:00:00,2888.68212890625,2758.845947265625,129.836181640625,1.7874940808080808,2.7455018585858584,0.5979086602063919,21.39631490909091,12.847270785858589,1.4055749909090909,0.0,423.8715276767677,418.1200078787879,424.48047050505056,530.5062803535353,15.33867475,0.1174763306060606,0.1296508109090909,408.7104932828283,498.2720023529411,470.15568141414144,425.7927419191919,416.8725536363637,256.7897840404041,22.10558712121212,20.863873575757573,69.0701324040404,68.96525741414142,69.61016602020203,-0.0322036486819821,1.7552904321260987,0.0033117986919526,2.748813657277811,0.0026372296898076,0.6005458898961995,0.1209468057938352,21.517261714884743,-0.1130985552807679,12.73417223057782,0.0074861947807665,1.4130611856898574,0.0,0.0,-0.1373953993451664,423.7341322774225,0.47593290658466,418.5959407853725,-1.7401323043490038,422.7403382007016,2.319556715079898,532.8258370686152,-0.2103828738668571,15.128291876133142,0.0006171277971729,0.1180934584032335,-0.0010411804716853,0.1286096304374055,-0.3531267951228187,408.3573664877055,1.54184089493981,499.8138432478809,-2.865064418206657,467.2906169959348,-1.4614671748439605,424.3312747443479,3.481057866291166,420.3536115026548,1.1303286066300302,257.9201126470341,-0.0528655820093604,22.05272153920276,-0.0805914501174669,20.783282125640103,1.1810605530710203,70.25119295711141,-0.1371247268150455,68.82813268732637,-0.5901769479408188,69.01998907226121,1.9380896148451368,0.0,290.15835767676765,628.5305341414141,32.035480858585856,0.0673684927575757,38.69468775757576,-89.74007731313131,518.4723898484849,72539.5894191919,9418263.30796656,2284.4004666582327,2110169.2430662094,29.0898978056239,4.4946510500892405,2025-03-02
2025-03-02 12:15:00,2887.764892578125,2760.844482421875,126.92041015625,1.777336351010101,2.725090223232323,0.5980446823435881,21.233731803030302,12.764828232323232,1.4069167803030302,0.0,423.8706595959596,418.19411818181817,424.4134131313132,530.5195550252525,15.343183958333332,0.1174040057575757,0.1295862986363636,408.747964520202,498.2806508578431,470.1789226010101,425.6662232323232,416.7463362121212,256.8948617171717,22.167140151515152,20.92554496969697,68.75807633838383,68.65302376767677,69.3125116919192,-0.032020646139298,1.745315704870803,0.0032871768811704,2.728377400113493,0.0026378296503744,0.6006825119939625,0.1200277733605581,21.353759576390864,-0.1123727876174314,12.6524554447058,0.0074933412488118,1.414410121551842,0.0,0.0,-0.1373951179620576,423.7332644779975,0.4760172640209248,418.6701354458391,-1.739857406655517,422.67355572465766,2.3196147565302,532.8391697817827,-0.2104447214660467,15.132739236867286,0.0006167478595787,0.1180207536171545,-0.0010406623961093,0.1285456362402543,-0.3531591703571166,408.3948053498449,1.5418676566653176,499.8225185145084,-2.865206046820674,467.3137165541895,-1.4610329191846745,424.2051903131385,3.480003898708788,420.22634011083,1.1307911340019814,258.02565285117373,-0.0530127862773852,22.114127365237767,-0.0808296698828598,20.84471529981411,1.1757245692432008,69.93380090762703,-0.1365039076507344,68.51651986002604,-0.5876533406424755,68.72485835127672,1.9368042242545351,0.0,290.70662959595955,628.1162943434343,32.03649773989899,0.067353518780303,38.7090564469697,-89.7312488080808,518.616953560606,72676.65739898989,9224151.165865058,2237.3185521373657,2066678.2661658488,28.43661692942104,4.395108842913406,2025-03-02
2025-03-04 07:15:00,2714.47705078125,2700.585205078125,13.891845703125,1.4134114666666668,1.6560872333333334,0.5193065150996485,39.63474766666667,27.513555333333333,1.4657391666666666,0.0,424.0826833333333,419.61393,423.1660133333333,534.49317,15.550618500000002,0.1158177166666666,0.1269974033333333,400.85653333333335,498.0661366666666,464.56639500000006,437.03867,424.6251833333333,264.86457,26.91471333333333,26.469401,60.11653633333333,60.10546933333333,61.14388066666667,0.0282682293333333,1.4416796960000002,-0.02724699756969,1.6288402357636431,-0.0023633806296238,0.5169431344700247,-0.0705847251395468,39.56416294152712,0.489969798426376,28.00352513175971,0.0107507246340918,1.4764898913007585,0.0,0.0,1.6559919741043814,425.7386753074377,0.8809569069232452,420.4948869069232,-6.907441664754856,416.2585716685784,1.2977056476227062,535.7908756476227,-0.0061666412350707,15.544451858764932,-8.82480875369629e-05,0.1157294685791297,0.0005321452863312,0.1275295486196646,-1.2275311563867035,399.6290021769466,2.1434170538335597,500.2095537205002,-2.1215373581979406,462.4448576418021,-1.6728274879310447,435.3658425120689,-0.6810015953991524,423.9441817379342,1.085528842060171,265.9500988420602,0.0545284948314552,26.96924182816479,-0.1450838295921883,26.324317170407813,-0.8745888879355022,59.24194744539783,0.229164958441892,60.33463429177522,0.2217034310401757,61.36558409770685,1.8933476866826096,209.1827713333333,330.2538133333333,609.5508,33.2590395,0.0672226573333333,40.85214116666667,-88.19921800000002,535.0502316666666,82563.45333333332,1146958.754423828,278.19493129134344,256977.00388175267,3.1124788693643874,0.5117687658890616,2025-03-04
2025-03-04 07:30:00,2693.458740234375,2688.87646484375,4.582275390625,1.2524414,1.4163411666666663,0.5027728303866538,39.344031,25.439893666666663,1.5081075333333331,0.0,423.3092400000001,423.4309866666667,418.2246166666667,531.3505849999999,15.281738166666669,0.11409376,0.1261432366666666,401.2275366666667,497.3261933333333,464.0724083333333,434.3035333333333,423.0526233333333,265.02697,26.916666666666668,26.470052,60.26562466666667,60.08333266666667,61.232421666666674,0.0178478860704724,1.2702892860704726,-0.0028428912868374,1.413498275379829,-0.0003267067173388,0.502446123669315,-0.3200946366936534,39.02393636330635,-0.1785718540853658,25.2613218125813,0.0268301410172178,1.534937674350551,0.0,0.0,0.362192970722333,423.6714329707224,0.6763261825042832,424.10731284917097,-2.7107297339505294,415.51388693271616,2.050915989526516,533.4015009895264,0.1770390252040083,15.458777191870675,0.0009490677805593,0.1150428277805593,0.0013575202809299,0.1275007569475966,-2.8272777557754694,398.4002589108912,-1.6482936320138035,495.6778997013195,-1.6459723946492204,462.4264359386841,-0.849519736243451,433.4540135970898,-4.577162926112464,418.4754604072209,2.770817019892206,267.7977870198922,-0.2954579258158816,26.621208740850783,-0.1329448216871114,26.337107178312888,0.4790708878964125,60.74469555456308,0.5632073213750388,60.64653998804171,-0.8206420495342357,60.41177961713244,2.0418747597631577,212.44081000000003,327.7234733333333,602.3671866666667,33.391112166666666,0.0668203146666666,41.018856,-88.07291333333335,518.2445283333334,81930.86833333332,375429.80169637036,91.06052635703622,84115.34001178507,1.0266623767438214,0.17012606587121015,2025-03-04
2025-03-04 07:45:00,2654.00341796875,2621.24560546875,32.7578125,1.0506185,1.1184896,0.4894574684847047,41.65832666666666,28.467209,1.5278762333333331,0.0,422.85091,418.2890633333333,426.3815166666666,535.2283083333334,16.006347666666667,0.11375001,0.1253671946666666,400.7300566666666,498.17365500000005,463.95339,436.26353,423.84422666666666,265.84679,26.917969,26.470052,59.981771,59.97265633333333,61.31184866666666,-0.0096970562596909,1.040921443740309,0.0206207209134821,1.139110320913482,-0.0001566902893873,0.4893007781953173,-0.0739604987073079,41.58436616795935,0.3566875513883971,28.8238965513884,0.0236767756037896,1.551553008937123,0.0,0.0,-2.339348594591513,420.5115614054084,-0.468787054976417,417.8202762783569,3.862449707209805,430.2439663738765,-6.122246099397898,529.1060622339355,0.0891183863669624,16.09546605303363,0.001126428240166,0.114876438240166,0.0010422364758067,0.1264094311424734,-2.605117652892716,398.1249390137739,-1.8706484410423057,496.30300655895775,-2.3315162640344056,461.6218737359656,-0.8290535381001405,435.4344764618999,1.751777615775893,425.59600428244255,2.304458278316474,268.1512482783165,0.4029012391169502,27.32087023911695,-0.0231234481108266,26.44692855188917,-0.162955106688976,59.81881589331103,0.7289570924382573,60.70161342577159,-0.1440619943515315,61.16778667231513,2.082476145399648,208.727856,335.2975833333333,610.0312666666667,33.5210185,0.0667669283333333,41.21372033333333,-87.88736866666666,528.499155,83824.39583333333,2745903.8416341143,666.0191812562431,615221.8983018295,7.339413451008524,1.2342792129887796,2025-03-04
2025-03-04 08:00:00,2654.937744140625,2623.267333984375,31.67041015625,1.1315104333333337,1.2176106666666666,0.4837573562494187,36.41121933333333,22.79795866666667,1.5174640666666666,0.0,422.8294266666667,421.13216,421.1106766666667,527.66482,15.912597666666665,0.11408594,0.1251614666666666,402.81353666666666,493.95426333333336,460.5317433333333,430.03723,418.4071,265.8139433333333,26.917969,26.469401,59.88476566666666,59.895181666666666,61.38802066666667,-0.0054060801734305,1.1261043531599029,-0.005562055123478,1.2120486115431883,0.0047151304069869,0.4884724866564056,0.5064865553355133,36.91770588866884,0.0972169143206755,22.895175580987345,0.0052603023410684,1.522724369007735,0.0,0.0,-1.3191779835485136,421.51024868311816,-5.478027158005091,415.6541328419949,-2.5487201797370744,418.5619564869296,0.520512753295634,528.1853327532956,-0.1695277692460415,15.743069897420623,4.544244719598134e-05,0.1141313824471959,-0.0005542116219896,0.1246072550446769,-0.0144982103610686,402.7990384563056,0.6014767403336805,494.55574007366704,-0.1001444554704562,460.4315988778629,-0.1455176061335237,429.8917123938664,-1.687754578465956,416.719345421534,-2.275058799001954,263.5388845343314,-0.1246156249723107,26.79335337502769,0.0346819512835772,26.50408295128358,0.1781638078118561,60.06292947447852,-0.3284325560653158,59.56674911060135,-0.8200931939787921,60.56792747268788,2.1132342209775263,207.398657,334.31657,602.9648433333333,33.60112983333333,0.0666067728333333,41.404248,-87.729168,521.2625183333332,83579.1425,2646985.723482666,642.0265843328821,593059.2167458131,7.095780107409133,1.1928871110498063,2025-03-04
2025-03-04 08:15:00,2660.907470703125,2641.486083984375,19.42138671875,1.1450195,1.1876627666666666,0.4928723140708659,39.36632933333333,30.97005133333333,1.5268655333333332,0.0,423.93945,418.9049466666667,422.87956,536.43659,15.460449333333331,0.11408594,0.1256718799999999,402.3820944444444,495.7891375,469.1281983333333,433.7037066666667,421.16545333333335,265.52401333333336,26.916016,26.468099,59.76236933333333,59.802083333333336,61.43098866666667,0.0006441824120362,1.1456636824120363,0.0075395826842605,1.1952023493509272,-0.0040231186195872,0.4888491954512787,-0.4239951628343021,38.94233417049903,-0.0267851057735448,30.94326622755979,0.0285912866208986,1.5554568199542318,0.0,0.0,-3.611244863401055,420.32820513659897,-6.300112542871887,412.6048341237948,5.018688858419125,427.8982488584192,-0.4158337236835905,536.0207562763164,-0.0087364204159143,15.45171291291742,-0.0016289574217453,0.1124569825782546,-0.0002079574956516,0.1254639225043483,-0.6239521414672708,401.7581423029772,-2.788206377602023,493.000931122398,0.4222161337639818,469.5504144670973,-1.0503965821540646,432.6533100845126,-3.645632078197309,417.519821255136,3.1391315468272296,268.6631448801606,-0.5383203200000004,26.37769568,0.02198354583345,26.49008254583345,0.0337128891185969,59.79608222245193,-0.434757780415687,59.36732555291765,-1.2286197733333353,60.202368893333336,2.095016182185795,208.807414,332.96006,604.5234300000001,33.68123916666667,0.0667031263333333,41.289500833333335,-87.87825666666667,543.0099399999999,83240.015,1616636.5217895508,392.1153087394554,362208.6741418971,4.351376848525281,0.7298783190539896,2025-03-04
